,balance,equity
276540,1021.9689345200002,1021.9689345200002
276600,1021.9689345200002,1021.9689345200002
276660,1021.9689345200002,1021.9689345200002
276720,1021.9689345200002,1021.9689345200002
276780,1021.9689345200002,1021.9689345200002
276840,1021.9689345200002,1021.9689345200002
276900,1021.9689345200002,1021.9689345200002
276960,1021.9689345200002,1021.9689345200002
277020,1021.9689345200002,1021.9689345200002
277080,1021.9689345200002,1021.9689345200002
277140,1021.9689345200002,1021.9689345200002
277200,1021.9689345200002,1021.9689345200002
277260,1021.9689345200002,1021.9689345200002
277320,1021.9689345200002,1021.9689345200002
277380,1021.9689345200002,1021.9689345200002
277440,1021.9689345200002,1021.9689345200002
277500,1021.9689345200002,1021.9689345200002
277560,1021.9689345200002,1021.9689345200002
277620,1021.9689345200002,1021.9689345200002
277680,1021.9689345200002,1021.9689345200002
277740,1021.9689345200002,1021.9689345200002
277800,1021.9689345200002,1021.9689345200002
277860,1021.9689345200002,1021.9689345200002
277920,1021.9689345200002,1021.9689345200002
277980,1021.9689345200002,1021.9689345200002
278040,1021.9689345200002,1021.9689345200002
278100,1021.9689345200002,1021.9689345200002
278160,1021.9689345200002,1021.9689345200002
278220,1021.9689345200002,1021.9689345200002
278280,1021.9689345200002,1021.9689345200002
278340,1021.9689345200002,1021.9689345200002
278400,1021.9689345200002,1021.9689345200002
278460,1021.9689345200002,1021.9689345200002
278520,1021.9689345200002,1021.9689345200002
278580,1021.9689345200002,1021.9689345200002
278640,1021.9689345200002,1021.9689345200002
278700,1021.9689345200002,1021.9689345200002
278760,1021.9689345200002,1021.9689345200002
278820,1021.9689345200002,1021.9689345200002
278880,1021.9689345200002,1021.9689345200002
278940,1021.9689345200002,1021.9689345200002
279000,1021.9689345200002,1021.9689345200002
279060,1021.9689345200002,1021.9689345200002
279120,1021.9689345200002,1021.9689345200002
279180,1021.9689345200002,1021.9689345200002
279240,1021.9689345200002,1021.9689345200002
279300,1021.9689345200002,1021.9689345200002
279360,1021.9689345200002,1021.9689345200002
279420,1021.9689345200002,1021.9689345200002
279480,1021.9689345200002,1021.9689345200002
279540,1021.9689345200002,1021.9689345200002
279600,1021.9689345200002,1021.9689345200002
279660,1021.9689345200002,1021.9689345200002
279720,1021.9689345200002,1021.9689345200002
279780,1021.9689345200002,1021.9689345200002
279840,1021.9689345200002,1021.9689345200002
279900,1021.9689345200002,1021.9689345200002
279960,1021.9689345200002,1021.9689345200002
280020,1021.9689345200002,1021.9689345200002
280080,1021.9689345200002,1021.9689345200002
280140,1021.9689345200002,1021.9689345200002
280200,1021.9689345200002,1021.9689345200002
280260,1021.9689345200002,1021.9689345200002
280320,1021.9689345200002,1021.9689345200002
280380,1021.9689345200002,1021.9689345200002
280440,1021.9689345200002,1021.9689345200002
280500,1021.9689345200002,1021.9689345200002
280560,1021.9689345200002,1021.9689345200002
280620,1021.9689345200002,1021.9689345200002
280680,1021.9689345200002,1021.9689345200002
280740,1021.9689345200002,1021.9689345200002
280800,1021.9689345200002,1021.9689345200002
280860,1021.9689345200002,1021.9689345200002
280920,1021.9689345200002,1021.9689345200002
280980,1021.9689345200002,1021.9689345200002
281040,1021.9689345200002,1021.9689345200002
281100,1021.9689345200002,1021.9689345200002
281160,1021.9689345200002,1021.9689345200002
281220,1021.9689345200002,1021.9689345200002
281280,1021.9689345200002,1021.9689345200002
281340,1021.9689345200002,1021.9689345200002
281400,1021.9689345200002,1021.9689345200002
281460,1021.9689345200002,1021.9689345200002
281520,1021.9689345200002,1021.9689345200002
281580,1021.9689345200002,1021.9689345200002
281640,1021.9689345200002,1021.9689345200002
281700,1021.9689345200002,1021.9689345200002
281760,1021.9689345200002,1021.9689345200002
281820,1021.9689345200002,1021.9689345200002
281880,1021.9689345200002,1021.9689345200002
281940,1021.9689345200002,1021.9689345200002
282000,1021.9689345200002,1021.9689345200002
282060,1021.9689345200002,1021.9689345200002
282120,1021.9689345200002,1021.9689345200002
282180,1021.9689345200002,1021.9689345200002
282240,1021.9689345200002,1021.9689345200002
282300,1021.9689345200002,1021.9689345200002
282360,1021.9689345200002,1021.9689345200002
282420,1021.9689345200002,1021.9689345200002
282480,1021.9689345200002,1021.9689345200002
282540,1021.9689345200002,1021.9689345200002
282600,1021.9689345200002,1021.9689345200002
282660,1021.9689345200002,1021.9689345200002
282720,1021.9689345200002,1021.9689345200002
282780,1021.9689345200002,1021.9689345200002
282840,1021.9689345200002,1021.9689345200002
282900,1021.9689345200002,1021.9689345200002
282960,1021.9689345200002,1021.9689345200002
283020,1021.9689345200002,1021.9689345200002
283080,1021.9689345200002,1021.9689345200002
283140,1021.9689345200002,1021.9689345200002
283200,1021.9689345200002,1021.9689345200002
283260,1021.9689345200002,1021.9689345200002
283320,1021.9689345200002,1021.9689345200002
283380,1021.9689345200002,1021.9689345200002
283440,1021.9689345200002,1021.9689345200002
283500,1021.9689345200002,1021.9689345200002
283560,1021.9689345200002,1021.9689345200002
283620,1021.9689345200002,1021.9689345200002
283680,1021.9689345200002,1021.9689345200002
283740,1021.9689345200002,1021.9689345200002
283800,1021.9689345200002,1021.9689345200002
283860,1021.9689345200002,1021.9689345200002
283920,1021.9689345200002,1021.9689345200002
283980,1021.9689345200002,1021.9689345200002
284040,1021.9689345200002,1021.9689345200002
284100,1021.9689345200002,1021.9689345200002
284160,1021.9689345200002,1021.9689345200002
284220,1021.9689345200002,1021.9689345200002
284280,1021.9689345200002,1021.9689345200002
284340,1021.9689345200002,1021.9689345200002
284400,1021.9689345200002,1021.9689345200002
284460,1021.9689345200002,1021.9689345200002
284520,1021.9689345200002,1021.9689345200002
284580,1021.9689345200002,1021.9689345200002
284640,1021.9689345200002,1021.9689345200002
284700,1021.9689345200002,1021.9689345200002
284760,1021.9689345200002,1021.9689345200002
284820,1021.9689345200002,1021.9689345200002
284880,1021.9689345200002,1021.9689345200002
284940,1021.9689345200002,1021.9689345200002
285000,1021.9689345200002,1021.9689345200002
285060,1021.9689345200002,1021.9689345200002
285120,1021.9689345200002,1021.9689345200002
285180,1021.9689345200002,1021.9689345200002
285240,1021.9689345200002,1021.9689345200002
285300,1021.9689345200002,1021.9689345200002
285360,1021.9689345200002,1021.9689345200002
285420,1021.9689345200002,1021.9689345200002
285480,1021.9689345200002,1021.9689345200002
285540,1021.9689345200002,1021.9689345200002
285600,1021.9689345200002,1021.9689345200002
285660,1021.9689345200002,1021.9689345200002
285720,1021.9689345200002,1021.9689345200002
285780,1021.9689345200002,1021.9689345200002
285840,1021.9689345200002,1021.9689345200002
285900,1021.9689345200002,1021.9689345200002
285960,1021.9689345200002,1021.9689345200002
286020,1021.9689345200002,1021.9689345200002
286080,1021.9689345200002,1021.9689345200002
286140,1021.9689345200002,1021.9689345200002
286200,1021.9689345200002,1021.9689345200002
286260,1021.9689345200002,1021.9689345200002
286320,1021.9689345200002,1021.9689345200002
286380,1021.9689345200002,1021.9689345200002
286440,1021.9689345200002,1021.9689345200002
286500,1021.9689345200002,1021.9689345200002
286560,1021.9689345200002,1021.9689345200002
286620,1021.9689345200002,1021.9689345200002
286680,1021.9689345200002,1021.9689345200002
286740,1021.9689345200002,1021.9689345200002
286800,1021.9689345200002,1021.9689345200002
286860,1021.9689345200002,1021.9689345200002
286920,1021.9689345200002,1021.9689345200002
286980,1021.9689345200002,1021.9689345200002
287040,1021.9689345200002,1021.9689345200002
287100,1021.9689345200002,1021.9689345200002
287160,1021.9689345200002,1021.9689345200002
287220,1021.9689345200002,1021.9689345200002
287280,1021.9689345200002,1021.9689345200002
287340,1021.9689345200002,1021.9689345200002
287400,1021.9689345200002,1021.9689345200002
287460,1021.9689345200002,1021.9689345200002
287520,1021.9689345200002,1021.9689345200002
287580,1021.9689345200002,1021.9689345200002
287640,1021.9689345200002,1021.9689345200002
287700,1021.9689345200002,1021.9689345200002
287760,1021.9689345200002,1021.9689345200002
287820,1021.9689345200002,1021.9689345200002
287880,1021.9689345200002,1021.9689345200002
287940,1021.9689345200002,1021.9689345200002
288000,1021.9689345200002,1021.9689345200002
288060,1021.9689345200002,1021.9689345200002
288120,1021.9689345200002,1021.9689345200002
288180,1021.9689345200002,1021.9689345200002
288240,1021.9689345200002,1021.9689345200002
288300,1021.9689345200002,1021.9689345200002
288360,1021.9689345200002,1021.9689345200002
288420,1021.9689345200002,1021.9689345200002
288480,1021.9689345200002,1021.9689345200002
288540,1021.9689345200002,1021.9689345200002
288600,1021.9689345200002,1021.9689345200002
288660,1021.9689345200002,1021.9689345200002
288720,1021.9689345200002,1021.9689345200002
288780,1021.9689345200002,1021.9689345200002
288840,1021.9689345200002,1021.9689345200002
288900,1021.9689345200002,1021.9689345200002
288960,1021.9689345200002,1021.9689345200002
289020,1021.9689345200002,1021.9689345200002
289080,1021.9689345200002,1021.9689345200002
289140,1021.9689345200002,1021.9689345200002
289200,1021.9689345200002,1021.9689345200002
289260,1021.9689345200002,1021.9689345200002
289320,1021.9689345200002,1021.9689345200002
289380,1021.9689345200002,1021.9689345200002
289440,1021.9689345200002,1021.9689345200002
289500,1021.9689345200002,1021.9689345200002
289560,1021.9689345200002,1021.9689345200002
289620,1021.9689345200002,1021.9689345200002
289680,1021.9689345200002,1021.9689345200002
289740,1021.9689345200002,1021.9689345200002
289800,1021.9689345200002,1021.9689345200002
289860,1021.9689345200002,1021.9689345200002
289920,1021.9689345200002,1021.9689345200002
289980,1021.9689345200002,1021.9689345200002
290040,1021.9689345200002,1021.9689345200002
290100,1021.9689345200002,1021.9689345200002
290160,1021.9689345200002,1021.9689345200002
290220,1021.9689345200002,1021.9689345200002
290280,1021.9689345200002,1021.9689345200002
290340,1021.9689345200002,1021.9689345200002
290400,1021.9689345200002,1021.9689345200002
290460,1021.9689345200002,1021.9689345200002
290520,1021.9689345200002,1021.9689345200002
290580,1021.9689345200002,1021.9689345200002
290640,1021.9689345200002,1021.9689345200002
290700,1021.9689345200002,1021.9689345200002
290760,1021.9689345200002,1021.9689345200002
290820,1021.9689345200002,1021.9689345200002
290880,1021.9689345200002,1021.9689345200002
290940,1021.9689345200002,1021.9689345200002
291000,1021.9689345200002,1021.9689345200002
291060,1021.9689345200002,1021.9689345200002
291120,1021.9689345200002,1021.9689345200002
291180,1021.9689345200002,1021.9689345200002
291240,1021.9689345200002,1021.9689345200002
291300,1021.9689345200002,1021.9689345200002
291360,1021.9689345200002,1021.9689345200002
291420,1021.9689345200002,1021.9689345200002
291480,1021.9689345200002,1021.9689345200002
291540,1021.9689345200002,1021.9689345200002
291600,1021.9689345200002,1021.9689345200002
291660,1021.9689345200002,1021.9689345200002
291720,1021.9689345200002,1021.9689345200002
291780,1021.9689345200002,1021.9689345200002
291840,1021.9689345200002,1021.9689345200002
291900,1021.9689345200002,1021.9689345200002
291960,1021.9689345200002,1021.9689345200002
292020,1021.9689345200002,1021.9689345200002
292080,1021.9689345200002,1021.9689345200002
292140,1021.9689345200002,1021.9689345200002
292200,1021.9689345200002,1021.9689345200002
292260,1021.9689345200002,1021.9689345200002
292320,1021.9689345200002,1021.9689345200002
292380,1021.9689345200002,1021.9689345200002
292440,1021.9689345200002,1021.9689345200002
292500,1021.9689345200002,1021.9689345200002
292560,1021.9689345200002,1021.9689345200002
292620,1021.9689345200002,1021.9689345200002
292680,1021.9689345200002,1021.9689345200002
292740,1021.9689345200002,1021.9689345200002
292800,1021.9689345200002,1021.9689345200002
292860,1021.9689345200002,1021.9689345200002
292920,1021.9689345200002,1021.9689345200002
292980,1021.9689345200002,1021.9689345200002
293040,1021.9689345200002,1021.9689345200002
293100,1021.9689345200002,1021.9689345200002
293160,1021.9689345200002,1021.9689345200002
293220,1021.9689345200002,1021.9689345200002
293280,1021.9689345200002,1021.9689345200002
293340,1021.9689345200002,1021.9689345200002
293400,1021.9689345200002,1021.9689345200002
293460,1021.9689345200002,1021.9689345200002
293520,1021.9689345200002,1021.9689345200002
293580,1021.9689345200002,1021.9689345200002
293640,1021.9689345200002,1021.9689345200002
293700,1021.9689345200002,1021.9689345200002
293760,1021.9689345200002,1021.9689345200002
293820,1021.9689345200002,1021.9689345200002
293880,1021.9689345200002,1021.9689345200002
293940,1021.9689345200002,1021.9689345200002
294000,1021.9689345200002,1021.9689345200002
294060,1021.9689345200002,1021.9689345200002
294120,1021.9689345200002,1021.9689345200002
294180,1021.9689345200002,1021.9689345200002
294240,1021.9689345200002,1021.9689345200002
294300,1021.9689345200002,1021.9689345200002
294360,1021.9689345200002,1021.9689345200002
294420,1021.9689345200002,1021.9689345200002
294480,1021.9689345200002,1021.9689345200002
294540,1021.9689345200002,1021.9689345200002
294600,1021.9689345200002,1021.9689345200002
294660,1021.9689345200002,1021.9689345200002
294720,1021.9689345200002,1021.9689345200002
294780,1021.9689345200002,1021.9689345200002
294840,1021.9689345200002,1021.9689345200002
294900,1021.9689345200002,1021.9689345200002
294960,1021.9689345200002,1021.9689345200002
295020,1021.9689345200002,1021.9689345200002
295080,1021.9689345200002,1021.9689345200002
295140,1021.9689345200002,1021.9689345200002
295200,1021.9689345200002,1021.9689345200002
295260,1021.9689345200002,1021.9689345200002
295320,1021.9689345200002,1021.9689345200002
295380,1021.9689345200002,1021.9689345200002
295440,1021.9689345200002,1021.9689345200002
295500,1021.9689345200002,1021.9689345200002
295560,1021.9689345200002,1021.9689345200002
295620,1021.9689345200002,1021.9689345200002
295680,1021.9689345200002,1021.9689345200002
295740,1021.9689345200002,1021.9689345200002
295800,1021.9689345200002,1021.9689345200002
295860,1021.9689345200002,1021.9689345200002
295920,1021.9689345200002,1021.9689345200002
295980,1021.9689345200002,1021.9689345200002
296040,1021.9689345200002,1021.9689345200002
296100,1021.9689345200002,1021.9689345200002
296160,1021.9689345200002,1021.9689345200002
296220,1021.9689345200002,1021.9689345200002
296280,1021.9689345200002,1021.9689345200002
296340,1021.9689345200002,1021.9689345200002
296400,1021.9689345200002,1021.9689345200002
296460,1021.9689345200002,1021.9689345200002
296520,1021.9689345200002,1021.9689345200002
296580,1021.9689345200002,1021.9689345200002
296640,1021.9689345200002,1021.9689345200002
296700,1021.9689345200002,1021.9689345200002
296760,1021.9689345200002,1021.9689345200002
296820,1021.9689345200002,1021.9689345200002
296880,1021.9689345200002,1021.9689345200002
296940,1021.9689345200002,1021.9689345200002
297000,1021.9689345200002,1021.9689345200002
297060,1021.9689345200002,1021.9689345200002
297120,1021.9689345200002,1021.9689345200002
297180,1021.9689345200002,1021.9689345200002
297240,1021.9689345200002,1021.9689345200002
297300,1021.9689345200002,1021.9689345200002
297360,1021.9689345200002,1021.9689345200002
297420,1021.9689345200002,1021.9689345200002
297480,1021.9689345200002,1021.9689345200002
297540,1021.9689345200002,1021.9689345200002
297600,1021.9689345200002,1021.9689345200002
297660,1021.9689345200002,1021.9689345200002
297720,1021.9689345200002,1021.9689345200002
297780,1021.9689345200002,1021.9689345200002
297840,1021.9689345200002,1021.9689345200002
297900,1021.9689345200002,1021.9689345200002
297960,1021.9689345200002,1021.9689345200002
298020,1021.9689345200002,1021.9689345200002
298080,1021.9689345200002,1021.9689345200002
298140,1021.9689345200002,1021.9689345200002
298200,1021.9689345200002,1021.9689345200002
298260,1021.9689345200002,1021.9689345200002
298320,1021.9689345200002,1021.9689345200002
298380,1021.9689345200002,1021.9689345200002
298440,1021.9689345200002,1021.9689345200002
298500,1021.9689345200002,1021.9689345200002
298560,1021.9689345200002,1021.9689345200002
298620,1021.9689345200002,1021.9689345200002
298680,1021.9689345200002,1021.9689345200002
298740,1021.9689345200002,1021.9689345200002
298800,1021.9689345200002,1021.9689345200002
298860,1021.9689345200002,1021.9689345200002
298920,1021.9689345200002,1021.9689345200002
298980,1021.9689345200002,1021.9689345200002
299040,1021.9689345200002,1021.9689345200002
299100,1021.9689345200002,1021.9689345200002
299160,1021.9689345200002,1021.9689345200002
299220,1021.9689345200002,1021.9689345200002
299280,1021.9689345200002,1021.9689345200002
299340,1021.9689345200002,1021.9689345200002
299400,1021.9689345200002,1021.9689345200002
299460,1021.9689345200002,1021.9689345200002
299520,1021.9689345200002,1021.9689345200002
299580,1021.9689345200002,1021.9689345200002
299640,1021.9689345200002,1021.9689345200002
299700,1021.9689345200002,1021.9689345200002
299760,1021.9689345200002,1021.9689345200002
299820,1021.9689345200002,1021.9689345200002
299880,1021.9689345200002,1021.9689345200002
299940,1021.9689345200002,1021.9689345200002
300000,1021.9689345200002,1021.9689345200002
300060,1021.9689345200002,1021.9689345200002
300120,1021.9689345200002,1021.9689345200002
300180,1021.9689345200002,1021.9689345200002
300240,1021.9689345200002,1021.9689345200002
300300,1021.9689345200002,1021.9689345200002
300360,1021.9689345200002,1021.9689345200002
300420,1021.9689345200002,1021.9689345200002
300480,1021.9689345200002,1021.9689345200002
300540,1021.9689345200002,1021.9689345200002
300600,1021.9689345200002,1021.9689345200002
300660,1021.9689345200002,1021.9689345200002
300720,1021.9689345200002,1021.9689345200002
300780,1021.9689345200002,1021.9689345200002
300840,1021.9689345200002,1021.9689345200002
300900,1021.9689345200002,1021.9689345200002
300960,1021.9689345200002,1021.9689345200002
301020,1021.9689345200002,1021.9689345200002
301080,1021.9689345200002,1021.9689345200002
301140,1021.9689345200002,1021.9689345200002
301200,1021.9689345200002,1021.9689345200002
301260,1021.9689345200002,1021.9689345200002
301320,1021.9689345200002,1021.9689345200002
301380,1021.9689345200002,1021.9689345200002
301440,1021.9689345200002,1021.9689345200002
301500,1021.9689345200002,1021.9689345200002
301560,1021.9689345200002,1021.9689345200002
301620,1021.9689345200002,1021.9689345200002
301680,1021.9689345200002,1021.9689345200002
301740,1021.9689345200002,1021.9689345200002
301800,1021.9689345200002,1021.9689345200002
301860,1021.9689345200002,1021.9689345200002
301920,1021.9689345200002,1021.9689345200002
301980,1021.9689345200002,1021.9689345200002
302040,1021.9689345200002,1021.9689345200002
302100,1021.9689345200002,1021.9689345200002
302160,1021.9689345200002,1021.9689345200002
302220,1021.9689345200002,1021.9689345200002
302280,1021.9689345200002,1021.9689345200002
302340,1021.9689345200002,1021.9689345200002
302400,1021.9689345200002,1021.9689345200002
302460,1021.9689345200002,1021.9689345200002
302520,1021.9689345200002,1021.9689345200002
302580,1021.9689345200002,1021.9689345200002
302640,1021.9689345200002,1021.9689345200002
302700,1021.9689345200002,1021.9689345200002
302760,1021.9689345200002,1021.9689345200002
302820,1021.9689345200002,1021.9689345200002
302880,1021.9689345200002,1021.9689345200002
302940,1021.9689345200002,1021.9689345200002
303000,1021.9689345200002,1021.9689345200002
303060,1021.9689345200002,1021.9689345200002
303120,1021.9689345200002,1021.9689345200002
303180,1021.9689345200002,1021.9689345200002
303240,1021.9689345200002,1021.9689345200002
303300,1021.9689345200002,1021.9689345200002
303360,1021.9689345200002,1021.9689345200002
303420,1021.9689345200002,1021.9689345200002
303480,1021.9689345200002,1021.9689345200002
303540,1021.9689345200002,1021.9689345200002
303600,1021.9689345200002,1021.9689345200002
303660,1021.9689345200002,1021.9689345200002
303720,1021.9689345200002,1021.9689345200002
303780,1021.9689345200002,1021.9689345200002
303840,1021.9689345200002,1021.9689345200002
303900,1021.9689345200002,1021.9689345200002
303960,1021.9689345200002,1021.9689345200002
304020,1021.9689345200002,1021.9689345200002
304080,1021.9689345200002,1021.9689345200002
304140,1021.9689345200002,1021.9689345200002
304200,1021.9689345200002,1021.9689345200002
304260,1021.9689345200002,1021.9689345200002
304320,1021.9689345200002,1021.9689345200002
304380,1021.9689345200002,1021.9689345200002
304440,1021.9689345200002,1021.9689345200002
304500,1021.9689345200002,1021.9689345200002
304560,1021.9689345200002,1021.9689345200002
304620,1021.9689345200002,1021.9689345200002
304680,1021.9689345200002,1021.9689345200002
304740,1021.9689345200002,1021.9689345200002
304800,1021.9689345200002,1021.9689345200002
304860,1021.9689345200002,1021.9689345200002
304920,1021.9689345200002,1021.9689345200002
304980,1021.9689345200002,1021.9689345200002
305040,1021.9689345200002,1021.9689345200002
305100,1021.9689345200002,1021.9689345200002
305160,1021.9689345200002,1021.9689345200002
305220,1021.9689345200002,1021.9689345200002
305280,1021.9689345200002,1021.9689345200002
305340,1021.9689345200002,1021.9689345200002
305400,1021.9689345200002,1021.9689345200002
305460,1021.9689345200002,1021.9689345200002
305520,1021.9689345200002,1021.9689345200002
305580,1021.9689345200002,1021.9689345200002
305640,1021.9689345200002,1021.9689345200002
305700,1021.9689345200002,1021.9689345200002
305760,1021.9689345200002,1021.9689345200002
305820,1021.9689345200002,1021.9689345200002
305880,1021.9689345200002,1021.9689345200002
305940,1022.5013747200001,1021.9689345200002
306000,1023.1525251200001,1023.16537472
306060,1023.1525251200001,1023.1525251200001
306120,1023.1525251200001,1023.1525251200001
306180,1023.1525251200001,1023.1525251200001
306240,1023.1525251200001,1023.1525251200001
306300,1023.1525251200001,1023.1525251200001
306360,1023.1525251200001,1023.1525251200001
306420,1023.1525251200001,1023.1525251200001
306480,1023.1525251200001,1023.1525251200001
306540,1023.1525251200001,1023.1525251200001
306600,1023.1525251200001,1023.1525251200001
306660,1023.1525251200001,1023.1525251200001
306720,1023.1525251200001,1023.1525251200001
306780,1023.1525251200001,1023.1525251200001
306840,1023.1525251200001,1023.1525251200001
306900,1023.1525251200001,1023.1525251200001
306960,1023.1525251200001,1023.1525251200001
307020,1023.1525251200001,1023.1525251200001
307080,1023.1525251200001,1023.1525251200001
307140,1023.1525251200001,1023.1525251200001
307200,1023.1525251200001,1023.1525251200001
307260,1023.1525251200001,1023.1525251200001
307320,1023.1525251200001,1023.1525251200001
307380,1023.1525251200001,1023.1525251200001
307440,1023.1525251200001,1023.1525251200001
307500,1023.1525251200001,1023.1525251200001
307560,1023.1525251200001,1023.1525251200001
307620,1023.1525251200001,1023.1525251200001
307680,1023.1525251200001,1023.1525251200001
307740,1023.1525251200001,1023.1525251200001
307800,1023.1525251200001,1023.1525251200001
307860,1023.1525251200001,1023.1525251200001
307920,1023.1525251200001,1023.1525251200001
307980,1023.1525251200001,1023.1525251200001
308040,1023.1525251200001,1023.1525251200001
308100,1023.1525251200001,1023.1525251200001
308160,1023.1525251200001,1023.1525251200001
308220,1023.1525251200001,1023.1525251200001
308280,1023.1525251200001,1023.1525251200001
308340,1023.1525251200001,1023.1525251200001
308400,1023.1525251200001,1023.1525251200001
308460,1023.1525251200001,1023.1525251200001
308520,1030.43716884,1023.1525251200001
308580,1030.43716884,1030.43716884
308640,1030.43716884,1030.43716884
308700,1030.43716884,1030.43716884
308760,1030.43716884,1030.43716884
308820,1030.43716884,1030.43716884
308880,1030.43716884,1030.43716884
308940,1030.43716884,1030.43716884
309000,1030.43716884,1030.43716884
309060,1030.43716884,1030.43716884
309120,1030.43716884,1030.43716884
309180,1030.43716884,1030.43716884
309240,1030.43716884,1030.43716884
309300,1030.43716884,1030.43716884
309360,1030.43716884,1030.43716884
309420,1030.43716884,1030.43716884
309480,1030.43716884,1030.43716884
309540,1030.43716884,1030.43716884
309600,1030.43716884,1030.43716884
309660,1030.43716884,1030.43716884
309720,1030.43716884,1030.43716884
309780,1030.43716884,1030.43716884
309840,1030.43716884,1030.43716884
309900,1030.43716884,1030.43716884
309960,1030.43716884,1030.43716884
310020,1030.43716884,1030.43716884
310080,1030.43716884,1030.43716884
310140,1030.43716884,1030.43716884
310200,1030.43716884,1030.43716884
310260,1030.43716884,1030.43716884
310320,1030.43716884,1030.43716884
310380,1030.43716884,1030.43716884
310440,1030.43716884,1030.43716884
310500,1030.43716884,1030.43716884
310560,1030.43716884,1030.43716884
310620,1030.43716884,1030.43716884
310680,1030.43716884,1030.43716884
310740,1030.43716884,1030.43716884
310800,1032.5565586999999,1030.43716884
310860,1032.5565586999999,1032.5565586999999
310920,1033.65956582,1032.5565586999999
310980,1037.7112982999997,1033.65956582
311040,1037.7112982999997,1037.7112982999997
311100,1037.7112982999997,1037.7112982999997
311160,1037.7112982999997,1037.7112982999997
311220,1040.467531551313,1037.7112982999997
311280,1058.4055072399997,1002.6344184199999
311340,1047.7250655823634,1028.9880072399994
311400,1048.5551308577467,1040.7291911599991
311460,1048.8311886198064,1051.6345456799993
311520,1053.2373636268605,1047.1335999999994
311580,1055.6856800762814,1036.8898221399988
311640,1055.8643638399985,1055.8643638399985
311700,1055.8643638399985,1055.8643638399985
311760,1055.8643638399985,1055.8643638399985
311820,1055.8643638399985,1055.8643638399985
311880,1057.6640846399985,1055.8643638399985
311940,1058.0165284399984,1058.5670846399985
312000,1058.5107053933866,1058.0165284399984
312060,1060.716449599815,1055.613280599998
312120,1066.3580182199987,1067.1193666199986
312180,1068.686024019999,1066.3580182199987
312240,1068.686024019999,1068.686024019999
312300,1068.686024019999,1068.686024019999
312360,1068.686024019999,1068.686024019999
312420,1068.686024019999,1068.686024019999
312480,1068.686024019999,1068.686024019999
312540,1068.686024019999,1068.686024019999
312600,1068.686024019999,1068.686024019999
312660,1068.686024019999,1068.686024019999
312720,1068.686024019999,1068.686024019999
312780,1068.686024019999,1068.686024019999
312840,1068.686024019999,1068.686024019999
312900,1068.686024019999,1068.686024019999
312960,1068.686024019999,1068.686024019999
313020,1069.761110019999,1068.686024019999
313080,1069.761110019999,1069.761110019999
313140,1069.761110019999,1069.761110019999
313200,1069.761110019999,1069.761110019999
313260,1069.761110019999,1069.761110019999
313320,1069.761110019999,1069.761110019999
313380,1069.761110019999,1069.761110019999
313440,1069.761110019999,1069.761110019999
313500,1069.761110019999,1069.761110019999
313560,1069.761110019999,1069.761110019999
313620,1069.761110019999,1069.761110019999
313680,1069.761110019999,1069.761110019999
313740,1069.761110019999,1069.761110019999
313800,1069.761110019999,1069.761110019999
313860,1069.761110019999,1069.761110019999
313920,1069.761110019999,1069.761110019999
313980,1069.761110019999,1069.761110019999
314040,1069.761110019999,1069.761110019999
314100,1069.761110019999,1069.761110019999
314160,1069.761110019999,1069.761110019999
314220,1069.761110019999,1069.761110019999
314280,1069.761110019999,1069.761110019999
314340,1069.761110019999,1069.761110019999
314400,1069.761110019999,1069.761110019999
314460,1069.761110019999,1069.761110019999
314520,1069.761110019999,1069.761110019999
314580,1069.761110019999,1069.761110019999
314640,1069.761110019999,1069.761110019999
314700,1069.761110019999,1069.761110019999
314760,1069.761110019999,1069.761110019999
314820,1069.761110019999,1069.761110019999
314880,1069.761110019999,1069.761110019999
314940,1069.761110019999,1069.761110019999
315000,1069.761110019999,1069.761110019999
315060,1069.761110019999,1069.761110019999
315120,1069.761110019999,1069.761110019999
315180,1069.761110019999,1069.761110019999
315240,1069.761110019999,1069.761110019999
315300,1069.761110019999,1069.761110019999
315360,1069.761110019999,1069.761110019999
315420,1069.761110019999,1069.761110019999
315480,1069.761110019999,1069.761110019999
315540,1069.761110019999,1069.761110019999
315600,1069.761110019999,1069.761110019999
315660,1069.761110019999,1069.761110019999
315720,1069.761110019999,1069.761110019999
315780,1069.761110019999,1069.761110019999
315840,1069.761110019999,1069.761110019999
315900,1069.761110019999,1069.761110019999
315960,1069.761110019999,1069.761110019999
316020,1069.761110019999,1069.761110019999
316080,1069.761110019999,1069.761110019999
316140,1069.761110019999,1069.761110019999
316200,1069.761110019999,1069.761110019999
316260,1069.761110019999,1069.761110019999
316320,1069.761110019999,1069.761110019999
316380,1069.761110019999,1069.761110019999
316440,1069.761110019999,1069.761110019999
316500,1069.761110019999,1069.761110019999
316560,1069.761110019999,1069.761110019999
316620,1069.761110019999,1069.761110019999
316680,1069.761110019999,1069.761110019999
316740,1069.761110019999,1069.761110019999
316800,1069.761110019999,1069.761110019999
316860,1069.761110019999,1069.761110019999
316920,1069.761110019999,1069.761110019999
316980,1069.761110019999,1069.761110019999
317040,1069.761110019999,1069.761110019999
317100,1069.761110019999,1069.761110019999
317160,1069.761110019999,1069.761110019999
317220,1069.761110019999,1069.761110019999
317280,1069.761110019999,1069.761110019999
317340,1069.761110019999,1069.761110019999
317400,1069.761110019999,1069.761110019999
